# 1D Dataset
# Length: 748
# X, Y [, YError]
# Units: X [°], Y [cts]
16.402822785932724,6.8495743615423264,0.026136810469827177
16.441187887243608,6.8110723192019957,0.025894270468133449
16.479554844290156,6.8419257773320012,0.026167292574111402
16.517923661643277,6.80641282565129,0.025968920690470441
16.556294343875837,6.7698150924537792,0.025812759149119961
16.594666895562629,6.7369999999999957,0.026038241108031861
16.633041321280416,6.7749999999999915,0.025851458833931945
16.671417625607909,6.7700396825396929,0.02578983488257235
16.709795813125787,6.725291828793762,0.025241363151049214
16.7481758884167,6.7415461346633538,0.025558554705977905
16.786557856065272,6.7047758284600416,0.025251660169667973
16.8249417206581,6.6741141732283529,0.025468839119079083
16.863327486783771,6.6885990338164181,0.024854685142261777
16.901715159032864,6.6658440276406719,0.025470147738570259
16.940104741997956,6.677620672842516,0.025451466526386222
16.978496240273614,6.6100832109642687,0.025370362487606758
17.016889658456421,6.6104854368932013,0.0254803970976168
17.055285001144966,6.6183752417795043,0.024791254255813036
17.093682272939859,6.53458755426917,0.024972476482876829
17.132081478443723,6.523203883495138,0.025003911467031414
17.170482622261233,6.4867689357622211,0.02480804859556638
17.208885708999063,6.4724499523355545,0.024784501702743305
17.247290743265953,6.5195975083852273,0.024997747035539052
17.285697729672673,6.4774688398849483,0.025243232573367622
17.324106672832045,6.4176329659798768,0.024737667487024495
17.362517577358954,6.4342018000947441,0.02413556216802824
17.400930447870326,6.4195145168967258,0.024266967979681496
17.439345288985166,6.3462841015992471,0.024515727869331136
17.477762105324555,6.4397900763358766,0.024826036538371055
17.516180901511639,6.3798113207547154,0.024240051560993049
17.554601682171647,6.36533957845432,0.024369479230592173
17.5930244519319,6.2782159624413163,0.0240747584806221
17.631449215421803,6.3467538533395587,0.023920626141681313
17.669875977272877,6.327102803738307,0.02385165013326819
17.708304742118727,6.2100325127728659,0.023618469756272194
17.746735514595066,6.2334731934731851,0.023992978798121071
17.785168299339748,6.24202696420269,0.023932555893891497
17.823603100992713,6.24563695753618,0.024067540337402982
17.862039924196054,6.233255921969338,0.024048061690940682
17.900478773593978,6.1879010082493036,0.023919143080000049
17.938919653832823,6.1501851851851823,0.023721600593237285
17.977362569561091,7.1305224564619571,0.054593397703297152
18.015807525429413,6.1029411764705808,0.023744831179256725
18.054254526090585,6.1028880866425883,0.02334441718389757
18.092703576199543,6.08987226277372,0.023217441642200215
18.13115468041341,6.03277042446372,0.023017589115330275
18.169607843391461,5.9787569573283967,0.023460769718688903
18.208063069795156,6.0716927453769527,0.023360277163305142
18.246520364288127,6.0190204469805106,0.02371089637708897
18.2849797315362,6.0142857142857089,0.0238433596407777
18.323441176207385,5.95889481337858,0.023385142409850908
18.361904702971891,5.9720998531571254,0.023703996597013249
18.400370316502141,5.8818048062775867,0.023936817853938835
18.438838021472744,5.9404045387271731,0.023771613184632792
18.477307822560547,5.9131513647642624,0.024290864911193415
18.5157797244446,5.8838518518518557,0.023907355608414043
18.554253731806178,5.8996501749125487,0.024209373385464639
18.592729849328798,5.8355243351731136,0.02411385959283564
18.631208081698205,5.8282128514056142,0.023854627250033594
18.669688433602385,5.781707317073173,0.024229760813414672
18.708170909731578,5.7662626262626171,0.023958991254058471
18.746655514778276,5.752712384851578,0.023850272952873751
18.785142253437211,5.7443540183112827,0.02371724471713875
18.82363113040541,5.7237704918032781,0.023768725202867221
18.862122150382149,5.6904233870967671,0.023686084171443179
18.90061531806899,5.7142565150740969,0.02406186231371453
18.939110638169758,5.6375128468653779,0.024335964599416081
18.977608115390595,5.6812596799174084,0.024214846462691949
19.016107754439911,5.6316554229372127,0.023791296626764692
19.054609560028428,5.6157024793388448,0.023673710236943441
19.093113536869158,5.5950836820083714,0.024202769646827767
19.131619689677443,5.578479048111741,0.023728504712522962
19.170128023170918,5.6081780538302271,0.023778560296760159
19.208638542069554,5.553485952133201,0.023552941217563631
19.247151251095644,5.5644927536231945,0.023439605439412026
19.285666154973821,5.5391029023746752,0.024099288035601032
19.324183258431038,5.5046972860125276,0.023682204230515428
19.362702566196617,5.4550131233595813,0.0238809953855337
19.401224083002205,5.4979830148619886,0.024053665041625552
19.439747813581825,5.4759086188992745,0.023218071299190693
19.478273762671844,5.4205866666666669,0.023148755666101997
19.51680193501101,5.4228033472803219,0.023204788553141568
19.555332335340434,5.3969729729729643,0.023956986046321981
19.593864968403622,5.3861761426978791,0.024070588293737819
19.632399838946437,5.3713800904977278,0.024308636097215761
19.670936951717156,5.3565569035239751,0.024273607945443823
19.709476311466442,5.3428571428571523,0.024548885636434873
19.748017922947362,5.3303357314148734,0.024601529144982325
19.786561790915396,5.3258333333333265,0.02476691226840072
19.825107920128421,5.3011452682338867,0.024839503880466081
19.863656315346752,5.2567367119901007,0.025069252923475369
19.902206981333112,5.2189205579138847,0.024790972171223103
